日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-02-10,95.3,83.97,95.97,77.3,218894,2823301824.0,26.11,17.44,12.47,68.44
2022-02-11,78.64,81.95,85.89,77.41,103436,1283889824.0,10.1,-2.41,-2.02,32.34
2022-02-14,78.63,73.97,79.88,73.22,68702,802273472.0,8.13,-9.74,-7.98,21.48
2022-02-15,73.27,75.5,75.83,72.3,43836,497782320.0,4.77,2.07,1.53,13.71
2022-02-16,76.57,78.57,79.73,74.65,51829,615341200.0,6.73,4.07,3.07,16.21
2022-02-17,77.3,74.02,77.69,73.89,45820,526682144.0,4.84,-5.79,-4.55,14.33
2022-02-18,72.71,70.63,73.21,70.23,38854,422055392.0,4.03,-4.58,-3.39,12.15
2022-02-21,69.37,68.57,70.35,68.11,38257,403508432.0,3.17,-2.92,-2.06,11.96
2022-02-22,68.3,71.27,71.45,67.95,39864,425197040.0,5.1,3.94,2.7,12.46
2022-02-23,70.1,73.98,77.67,70.03,46657,526145120.0,10.72,3.8,2.71,14.59
2022-02-24,73.43,74.63,76.95,72.31,45907,523724384.0,6.27,0.88,0.65,14.35
2022-02-25,75.17,73.51,76.3,73.44,24084,274117600.0,3.83,-1.5,-1.12,7.53
2022-02-28,72.63,77.6,78.87,72.35,33752,393196320.0,8.87,5.56,4.09,10.55
2022-03-01,77.0,77.45,78.83,76.06,22895,269929792.0,3.57,-0.19,-0.15,7.16
2022-03-02,77.3,77.45,79.61,75.42,20648,245540729.0,5.41,0.0,0.0,6.46
2022-03-03,78.7,75.59,78.83,75.47,17317,202625133.0,4.34,-2.4,-1.86,5.41
2022-03-04,75.23,76.65,78.71,74.31,18191,213617482.0,5.82,1.4,1.06,5.69
2022-03-07,76.19,78.03,78.71,75.21,26315,312121120.0,4.57,1.8,1.38,8.23
2022-03-08,77.44,69.97,78.54,68.99,32624,364731984.0,12.24,-10.33,-8.06,10.2
2022-03-09,70.3,69.05,71.22,65.3,24958,260705553.0,8.46,-1.31,-0.92,7.8
2022-03-10,70.5,69.09,71.23,68.37,14206,151089925.0,4.14,0.06,0.04,4.44
2022-03-11,66.65,71.07,71.43,65.3,22174,235803663.0,8.87,2.87,1.98,6.93
2022-03-14,69.97,69.94,72.39,69.63,11073,119393928.0,3.88,-1.59,-1.13,3.46
2022-03-15,69.69,64.15,70.42,63.83,20945,213926676.0,9.42,-8.28,-5.79,6.55
2022-03-16,65.97,69.4,71.22,61.97,24467,249473811.0,14.42,8.18,5.25,7.65
2022-03-17,69.96,67.99,71.07,67.3,18021,190066583.0,5.43,-2.03,-1.41,5.63
2022-03-18,67.85,66.7,67.85,66.21,9945,101583070.0,2.41,-1.9,-1.29,3.11
2022-03-21,66.63,66.55,67.63,65.54,14305,145592577.0,3.13,-0.22,-0.15,4.47
2022-03-22,66.47,65.99,67.3,65.57,9209,93771904.0,2.6,-0.84,-0.56,2.88
2022-03-23,66.23,65.3,66.73,65.0,8348,84082693.0,2.62,-1.05,-0.69,2.61
2022-03-24,65.23,68.59,69.17,64.41,20210,209349437.0,7.29,5.04,3.29,6.32
2022-03-25,68.51,67.17,69.69,66.96,11159,116632352.0,3.98,-2.07,-1.42,3.49
2022-03-28,66.24,65.83,66.97,64.49,8816,88851663.0,3.69,-1.99,-1.34,2.76
2022-03-29,65.87,64.71,66.17,64.23,6447,64195649.0,2.95,-1.7,-1.12,2.02
2022-03-30,65.1,67.65,68.61,64.85,15393,157953948.0,5.81,4.54,2.94,4.81
2022-03-31,66.98,64.24,67.29,64.1,13526,135282423.0,4.72,-5.04,-3.41,4.23
2022-04-01,64.31,64.55,64.97,64.03,8567,84727475.0,1.46,0.48,0.31,2.68
2022-04-06,63.97,62.75,63.97,62.5,7991,77189557.0,2.28,-2.79,-1.8,2.5
2022-04-07,62.41,58.88,62.63,58.88,13009,119878266.0,5.98,-6.17,-3.87,4.07
2022-04-08,59.39,59.53,59.91,58.47,7728,70305715.0,2.45,1.1,0.65,2.42
2022-04-11,58.79,55.63,59.22,54.01,11656,100316284.0,8.75,-6.55,-3.9,3.64
2022-04-12,55.5,55.92,55.92,53.75,9117,76906423.0,3.9,0.52,0.29,2.85
2022-04-13,55.29,54.18,55.9,53.97,7914,66601199.0,3.45,-3.11,-1.74,2.47
2022-04-14,54.04,57.13,57.83,53.81,13988,119805022.0,7.42,5.44,2.95,4.37
2022-04-15,56.23,56.3,56.85,54.77,11408,97768380.0,3.64,-1.45,-0.83,3.57
2022-04-18,55.3,55.47,55.71,54.37,6771,57470576.0,2.38,-1.47,-0.83,2.12
2022-04-19,55.49,56.23,57.02,55.23,7412,63917735.0,3.23,1.37,0.76,2.32
2022-04-20,56.55,57.74,59.22,54.97,13198,116430271.0,7.56,2.69,1.51,4.13
2022-04-21,57.22,57.09,59.12,56.0,10381,90865876.0,5.4,-1.13,-0.65,3.25
2022-04-22,56.19,58.17,58.97,55.12,9220,80674333.0,6.74,1.89,1.08,2.88
2022-04-25,56.63,52.22,57.83,52.22,11473,96708155.0,9.64,-10.23,-5.95,3.59
2022-04-26,52.67,52.97,55.54,51.3,11038,90501375.0,8.12,1.44,0.75,3.45
2022-04-27,47.3,45.97,48.63,42.35,39091,270577792.0,11.86,-13.22,-7.0,12.22
2022-04-28,44.0,39.28,44.04,39.04,36856,235326835.0,10.88,-14.55,-6.69,11.52
2022-04-29,39.65,40.29,40.89,39.3,24374,151929345.0,4.05,2.57,1.01,7.62
2022-05-05,40.33,40.93,41.52,40.02,25062,159018046.0,3.72,1.59,0.64,7.84
2022-05-06,40.6,41.41,42.25,40.04,23637,152187317.0,5.4,1.17,0.48,7.39
2022-05-09,41.03,42.8,44.51,40.88,22805,151102080.0,8.77,3.36,1.39,7.13
2022-05-10,43.11,43.17,44.1,42.11,22146,147052997.0,4.65,0.86,0.37,6.92
2022-05-11,42.79,42.51,43.97,42.48,24136,161681734.0,3.45,-1.53,-0.66,7.55
