日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-03-13,38.0,37.39,40.1,36.37,175343,660811852.0,25.72,157.86,22.89,77.65
2024-03-14,35.55,34.9,37.8,34.6,132023,472039122.0,8.56,-6.66,-2.49,58.46
2024-03-15,34.2,34.91,37.0,33.8,118748,420257844.0,9.17,0.03,0.01,52.58
2024-03-18,36.79,34.95,37.9,34.86,119033,428274721.0,8.71,0.11,0.04,52.71
2024-03-19,33.8,32.5,34.8,32.5,113157,379234573.0,6.58,-7.01,-2.45,50.11
2024-03-20,31.9,31.1,31.9,30.8,88483,275254149.0,3.38,-4.31,-1.4,39.18
2024-03-21,30.8,30.76,31.56,30.65,69914,216743104.0,2.93,-1.09,-0.34,30.96
2024-03-22,30.5,29.54,30.6,29.42,61819,184772330.0,3.84,-3.97,-1.22,27.37
2024-03-25,29.29,29.35,29.98,28.88,47102,138497481.0,3.72,-0.64,-0.19,20.86
2024-03-26,29.51,30.44,30.44,29.08,61595,183754726.0,4.63,3.71,1.09,27.28
2024-03-27,30.41,30.0,31.38,29.64,72605,222499816.0,5.72,-1.45,-0.44,32.15
2024-03-28,29.0,28.94,29.5,27.09,73575,208810721.0,8.03,-3.53,-1.06,32.58
2024-03-29,28.0,27.69,28.35,27.52,57453,160334643.0,2.87,-4.32,-1.25,25.44
2024-04-01,27.74,28.19,28.3,27.72,41452,116166024.0,2.09,1.81,0.5,18.36
2024-04-02,28.05,28.29,28.3,27.67,39430,110302880.0,2.23,0.35,0.1,17.46
2024-04-03,28.8,28.0,29.5,27.88,54287,156156212.0,5.73,-1.03,-0.29,24.04
2024-04-08,27.08,26.05,27.44,26.05,45821,121560522.0,4.96,-6.96,-1.95,20.29
2024-04-09,26.01,26.63,26.68,25.86,28300,74659410.0,3.15,2.23,0.58,12.53
2024-04-10,26.37,26.61,27.37,26.26,37301,99806618.0,4.17,-0.08,-0.02,16.52
2024-04-11,26.34,27.06,27.14,25.99,31121,82851861.0,4.32,1.69,0.45,13.78
2024-04-12,27.07,28.52,30.05,26.9,77556,220663843.0,11.64,5.4,1.46,34.34
2024-04-15,29.6,27.05,30.5,26.84,65096,185123734.0,12.83,-5.15,-1.47,28.83
2024-04-16,24.58,22.44,25.36,22.02,56904,135384098.0,12.35,-17.04,-4.61,25.2
2024-04-17,22.98,24.09,24.27,22.98,46616,110759543.0,5.75,7.35,1.65,20.64
2024-04-18,23.53,24.5,25.58,23.51,39841,97332561.0,8.59,1.7,0.41,17.64
2024-04-19,24.01,23.75,24.35,23.36,31799,75735097.0,4.04,-3.06,-0.75,14.08
2024-04-22,23.5,24.1,24.42,22.85,29267,69672334.0,6.61,1.47,0.35,12.96
2024-04-23,24.0,23.8,24.19,23.6,21085,50287155.0,2.45,-1.24,-0.3,9.34
2024-04-24,23.83,24.2,24.63,23.66,25198,60699371.0,4.08,1.68,0.4,11.16
2024-04-25,24.18,24.3,24.53,23.86,25247,61293117.0,2.77,0.41,0.1,11.18
2024-04-26,24.45,24.38,24.6,24.2,28521,69607246.0,1.65,0.33,0.08,12.63
2024-04-29,24.31,24.62,24.96,24.2,29563,72654255.0,3.12,0.98,0.24,13.09
2024-04-30,24.74,24.25,25.08,24.25,24847,61081616.0,3.37,-1.5,-0.37,11.0
2024-05-06,24.39,24.85,25.05,24.39,25147,62220052.0,2.72,2.47,0.6,11.14
2024-05-07,24.76,24.87,24.98,24.6,22958,56960613.0,1.53,0.08,0.02,10.17
2024-05-08,24.76,24.99,25.66,24.35,35152,87531198.0,5.27,0.48,0.12,15.57
2024-05-09,24.77,25.08,25.48,24.75,28338,71244966.0,2.92,0.36,0.09,12.55
2024-05-10,25.08,23.92,25.19,23.9,31438,76432112.0,5.14,-4.63,-1.16,13.92
2024-05-13,23.81,23.59,23.92,23.34,15994,37795266.0,2.42,-1.38,-0.33,7.08
2024-05-14,23.6,25.32,26.2,23.6,49465,123586270.0,11.02,7.33,1.73,21.9
2024-05-15,25.6,26.71,27.32,25.6,72977,194347384.0,6.79,5.49,1.39,32.32
2024-05-16,25.82,27.25,27.6,25.82,71764,191248565.0,6.66,2.02,0.54,31.78
2024-05-17,28.17,32.7,32.7,28.17,154538,479936094.0,16.62,20.0,5.45,68.43
2024-05-20,30.02,28.81,30.39,28.68,125745,369891850.0,5.23,-11.9,-3.89,55.68
2024-05-21,27.7,28.1,28.48,27.04,94105,260742963.0,5.0,-2.46,-0.71,41.67
2024-05-22,28.25,29.56,30.33,27.83,118128,342356003.25,8.9,5.2,1.46,52.31
