日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-10-27,26.01,28.32,33.51,26.0,175202,512309648.0,40.35,52.18,9.71,63.69
2021-10-28,26.5,25.06,28.16,24.6,118076,310716848.0,12.57,-11.51,-3.26,42.93
2021-10-29,26.2,27.05,30.7,26.03,149684,432081184.0,18.64,7.94,1.99,54.42
2021-11-01,28.5,29.27,30.49,26.77,132455,385063152.0,13.75,8.21,2.22,48.15
2021-11-02,27.6,30.14,31.56,26.8,127780,378845152.0,16.26,2.97,0.87,46.45
2021-11-03,30.14,31.99,32.33,28.85,136805,428469440.0,11.55,6.14,1.85,49.74
2021-11-04,32.0,31.41,32.98,30.92,118930,383421952.0,6.44,-1.81,-0.58,43.24
2021-11-05,34.5,37.79,37.79,34.5,91331,338836624.0,10.47,20.31,6.38,33.2
2021-11-08,39.5,45.45,45.45,38.7,80470,340251936.0,17.86,20.27,7.66,29.25
2021-11-09,54.64,54.64,54.64,51.5,69514,379118752.0,6.91,20.22,9.19,25.27
2021-11-10,62.5,65.67,65.67,59.5,163686,1036126000.0,11.29,20.19,11.03,59.51
2021-11-11,70.5,75.49,78.9,68.51,137989,1049168608.0,15.82,14.95,9.82,50.17
2021-11-12,76.5,90.69,90.69,74.53,123778,1057524640.0,21.41,20.14,15.2,45.0
2021-11-22,87.5,87.08,90.68,79.52,108537,936002800.0,12.31,-3.98,-3.61,39.46
2021-11-23,86.11,87.98,93.5,81.72,113542,991503360.0,13.53,1.03,0.9,41.28
2021-11-24,83.3,91.49,94.02,81.51,118507,1052631552.0,14.22,3.99,3.51,43.08
2021-11-25,90.06,83.6,92.4,82.01,110149,958861728.0,11.36,-8.62,-7.89,40.04
2021-11-26,85.18,84.0,86.1,79.55,85583,717515200.0,7.83,0.48,0.4,31.11
2021-11-29,87.5,100.9,100.9,85.55,154179,1456995744.0,18.27,20.12,16.9,56.05
2021-11-30,95.47,105.8,119.53,91.47,148434,1479057440.0,27.81,4.86,4.9,53.96
2021-12-01,103.0,98.15,118.38,94.87,155590,1651612544.0,22.22,-7.23,-7.65,56.56
2021-12-02,95.18,88.92,99.3,88.6,113612,1062783264.0,10.9,-9.4,-9.23,41.3
2021-12-03,86.85,84.23,88.5,80.88,99683,847318144.0,8.57,-5.27,-4.69,36.24
2021-12-06,82.98,79.5,83.68,79.29,79241,645140640.0,5.21,-5.62,-4.73,28.81
2021-12-07,78.31,81.3,82.32,78.1,72674,590607360.0,5.31,2.26,1.8,26.42
2021-12-08,80.05,84.76,85.78,79.9,94813,790145888.0,7.23,4.26,3.46,34.47
2021-12-09,84.5,85.06,86.3,82.2,79327,671844192.0,4.84,0.35,0.3,28.84
2021-12-10,83.78,81.29,86.1,81.29,74462,624053728.0,5.65,-4.43,-3.77,27.07
2021-12-13,77.51,77.39,79.99,75.38,84301,656941312.0,5.67,-4.8,-3.9,30.65
2021-12-14,79.7,92.97,92.97,79.02,166306,1441146480.0,18.03,20.13,15.58,60.46
2021-12-15,87.61,88.03,102.33,87.5,157485,1468680416.0,15.95,-5.31,-4.94,57.25
2021-12-16,88.82,84.64,90.4,82.64,112584,970900096.0,8.82,-3.85,-3.39,40.93
2021-12-17,82.35,82.8,85.0,80.19,83570,692309968.0,5.68,-2.17,-1.84,30.38
2021-12-20,85.21,87.18,93.17,84.45,117230,1044031008.0,10.53,5.29,4.38,42.62
2021-12-21,82.5,84.7,88.57,80.5,81416,685983664.0,9.26,-2.84,-2.48,29.6
2021-12-22,86.53,81.91,87.5,80.62,71950,600130512.0,8.12,-3.29,-2.79,26.16
2021-12-23,80.5,82.61,86.51,79.7,65529,550952176.0,8.31,0.85,0.7,23.82
2021-12-24,82.5,77.94,82.58,76.09,70227,558855808.0,7.86,-5.65,-4.67,25.53
